seq_id,send_time_part_sec,send_time_part_nsec,recv_time_part_sec,recv_time_part_nsec
4539,1706905718,971033618,1706905718,971086557
4540,1706905718,971145634,1706905718,971192200
4541,1706905718,971251165,1706905718,971312935
4542,1706905718,971374703,1706905718,971418121
4543,1706905718,971480197,1706905718,971548442
4544,1706905718,971610505,1706905718,971656991
4545,1706905718,971715776,1706905718,971762142
4546,1706905718,971820800,1706905718,971864134
4547,1706905718,971925865,1706905718,971972326
4548,1706905718,972021808,1706905718,972078477
4549,1706905718,972136844,1706905718,972182970
4550,1706905718,972244364,1706905718,972287347
4551,1706905718,972348729,1706905718,972397937
4552,1706905718,972456267,1706905718,972502366
4553,1706905718,972560692,1706905718,972606702
4554,1706905718,972665065,1706905718,972711278
4555,1706905718,972769622,1706905718,972812606
4556,1706905718,972874004,1706905718,972916962
4557,1706905718,972978339,1706905718,973021377
4558,1706905718,973079683,1706905718,973125875
4559,1706905718,973184256,1706905718,973236430
4560,1706905718,973297816,1706905718,973343926
4561,1706905718,973402274,1706905718,973445357
4562,1706905718,973506738,1706905718,973549861
4563,1706905718,973608173,1706905718,973660506
4564,1706905718,973721896,1706905718,973765055
4565,1706905718,973823616,1706905718,973869930
4566,1706905718,973928637,1706905718,973971867
4567,1706905718,974030511,1706905718,974083019
4568,1706905718,974147704,1706905718,974200072
4569,1706905718,974261466,1706905718,974304450
4570,1706905718,974331620,1706905718,974378803
4571,1706905718,974437945,1706905718,974484700
4572,1706905718,974543608,1706905718,974589994
4573,1706905718,974648747,1706905718,974695247
4574,1706905718,974754003,1706905718,974809894
4575,1706905718,974871695,1706905718,974921222
4576,1706905718,974983038,1706905718,975029448
4577,1706905718,975088217,1706905718,975131512
4578,1706905718,975190281,1706905718,975233707
4579,1706905718,975295520,1706905718,975338736
4580,1706905718,975400551,1706905718,975443795
4581,1706905718,975503467,1706905718,975546602
4582,1706905718,975608041,1706905718,975651032
4583,1706905718,975712401,1706905718,975758513
4584,1706905718,975819963,1706905718,975862914
4585,1706905718,975924341,1706905718,975967425
4586,1706905718,976025777,1706905718,976072084
4587,1706905718,976130487,1706905718,976176543
4588,1706905718,976234982,1706905718,976278015
4589,1706905718,976339468,1706905718,976382463
4590,1706905718,976443854,1706905718,976486957
4591,1706905718,976545606,1706905718,976595292
4592,1706905718,976653959,1706905718,976700067
4593,1706905718,976761533,1706905718,976804680
4594,1706905718,976866124,1706905718,976912197
4595,1706905718,976970582,1706905718,977016809
4596,1706905718,977078211,1706905718,977121286
4597,1706905718,977182714,1706905718,977225744
4598,1706905718,977287215,1706905718,977330220
4599,1706905718,977391653,1706905718,977440999
4600,1706905718,977499337,1706905718,977551522
4601,1706905718,977613027,1706905718,977656108
4602,1706905718,977717476,1706905718,977760583
4603,1706905718,977822070,1706905718,977865169
4604,1706905718,977926537,1706905718,977969626
4605,1706905718,978031020,1706905718,978074090
4606,1706905718,978135579,1706905718,978178807
4607,1706905718,978240215,1706905718,978289615
4608,1706905718,978332010,1706905718,978379085
4609,1706905718,978438226,1706905718,978484880
4610,1706905718,978543664,1706905718,978590057
4611,1706905718,978648847,1706905718,978726093
4612,1706905718,978784827,1706905718,978834421
4613,1706905718,978896195,1706905718,978970414
4614,1706905718,979029180,1706905718,979075743
4615,1706905718,979134475,1706905718,979208745
4616,1706905718,979267492,1706905718,979313989
4617,1706905718,979372743,1706905718,979416280
4618,1706905718,979476445,1706905718,979522751
4619,1706905718,979581384,1706905718,979648945
4620,1706905718,979707367,1706905718,979753570
4621,1706905718,979811991,1706905718,979879502
4622,1706905718,979937857,1706905718,979983972
4623,1706905718,980042362,1706905718,980091701
4624,1706905718,980150016,1706905718,980199204
4625,1706905718,980257607,1706905718,980303784
4626,1706905718,980362501,1706905718,980405829
4627,1706905718,980467549,1706905718,980516773
4628,1706905718,980578219,1706905718,980621212
4629,1706905718,980682664,1706905718,980725669
4630,1706905718,980784024,1706905718,980830381
4631,1706905718,980888759,1706905718,980937910
4632,1706905718,980999308,1706905718,981048665
4633,1706905718,981107360,1706905718,981153787
4634,1706905718,981215408,1706905718,981258355
4635,1706905718,981316701,1706905718,981362843
4636,1706905718,981421269,1706905718,981467538
4637,1706905718,981525908,1706905718,981568973
4638,1706905718,981630380,1706905718,981673576
4639,1706905718,981734975,1706905718,981784176
4640,1706905718,981842561,1706905718,981888812
4641,1706905718,981950257,1706905718,981993283
4642,1706905718,982054717,1706905718,982097719
4643,1706905718,982156379,1706905718,982202687
4644,1706905718,982264421,1706905718,982307589
4645,1706905718,982331645,1706905718,982375415
4646,1706905718,982437271,1706905718,982480608
4647,1706905718,982542396,1706905718,982591932
4648,1706905718,982650705,1706905718,982697199
4649,1706905718,982756000,1706905718,982799473
4650,1706905718,982861240,1706905718,982904506
4651,1706905718,982963220,1706905718,983009587
4652,1706905718,983068313,1706905718,983127156
4653,1706905718,983185998,1706905718,983229521
4654,1706905718,983288284,1706905718,983331696
4655,1706905718,983393501,1706905718,983444023
4656,1706905718,983505455,1706905718,983551768
4657,1706905718,983610167,1706905718,983653441
4658,1706905718,983714778,1706905718,983757842
4659,1706905718,983819226,1706905718,983862513
4660,1706905718,983923995,1706905718,983967032
4661,1706905718,984025372,1706905718,984071684
4662,1706905718,984130113,1706905718,984173258
4663,1706905718,984234703,1706905718,984283960
4664,1706905718,984342661,1706905718,984386057
4665,1706905718,984447820,1706905718,984490866
4666,1706905718,984549194,1706905718,984595459
4667,1706905718,984653892,1706905718,984697020
4668,1706905718,984758452,1706905718,984801498
4669,1706905718,984862927,1706905718,984906124
4670,1706905718,984964500,1706905718,985010542
4671,1706905718,985068869,1706905718,985121071
4672,1706905718,985179539,1706905718,985247131
4673,1706905718,985305609,1706905718,985348793
4674,1706905718,985410231,1706905718,985465584
4675,1706905718,985523957,1706905718,985573217
4676,1706905718,985631635,1706905718,985677856
4677,1706905718,985736191,1706905718,985782388
4678,1706905718,985840791,1706905718,985886911
4679,1706905718,985945261,1706905718,985994480
4680,1706905718,986052861,1706905718,986099115
4681,1706905718,986160543,1706905718,986203837
4682,1706905718,986262480,1706905718,986309038
4683,1706905718,986329793,1706905718,986376804
4684,1706905718,986438997,1706905718,986482475
4685,1706905718,986541569,1706905718,986588309
4686,1706905718,986647120,1706905718,986690494
4687,1706905718,986752354,1706905718,986811236
4688,1706905718,986873062,1706905718,986919491
4689,1706905718,986978593,1706905718,987056581
4690,1706905718,987115614,1706905718,987159011
4691,1706905718,987220870,1706905718,987267313
4692,1706905718,987326199,1706905718,987369629
4693,1706905718,987422218,1706905718,987475403
4694,1706905718,987534126,1706905718,987580533
4695,1706905718,987639190,1706905718,987688466
4696,1706905718,987746847,1706905718,987792915
4697,1706905718,987854375,1706905718,987897345
4698,1706905718,987958775,1706905718,988001808
4699,1706905718,988063228,1706905718,988106305
4700,1706905718,988167774,1706905718,988213832
4701,1706905718,988272241,1706905718,988318380
4702,1706905718,988376781,1706905718,988422811
4703,1706905718,988481175,1706905718,988530426
4704,1706905718,988591866,1706905718,988638205
4705,1706905718,988696624,1706905718,988742673
4706,1706905718,988801057,1706905718,988850260
4707,1706905718,988908718,1706905718,988954920
4708,1706905718,989013345,1706905718,989059679
4709,1706905718,989118026,1706905718,989164151
4710,1706905718,989222555,1706905718,989265521
4711,1706905718,989327015,1706905718,989373311
4712,1706905718,989434757,1706905718,989477877
4713,1706905718,989539299,1706905718,989582424
4714,1706905718,989640764,1706905718,989686973
4715,1706905718,989745397,1706905718,989788337
4716,1706905718,989849761,1706905718,989902039
4717,1706905718,989963487,1706905718,990006541
4718,1706905718,990067920,1706905718,990111189
4719,1706905718,990169840,1706905718,990219270
4720,1706905718,990277950,1706905718,990329137
4721,1706905718,990391348,1706905718,990434765
4722,1706905718,990493565,1706905718,990536992
4723,1706905718,990595719,1706905718,990642171
4724,1706905718,990704028,1706905718,990747409
4725,1706905718,990809255,1706905718,990852730
4726,1706905718,990911807,1706905718,990958493
4727,1706905718,991017509,1706905718,991067043
4728,1706905718,991125789,1706905718,991172259
4729,1706905718,991231014,1706905718,991277430
4730,1706905718,991336174,1706905718,991382645
4731,1706905718,991442394,1706905718,991485387
4732,1706905718,991543749,1706905718,991590045
4733,1706905718,991648499,1706905718,991694539
4734,1706905718,991752939,1706905718,991795914
4735,1706905718,991854326,1706905718,991903645
4736,1706905718,991965054,1706905718,992011085
4737,1706905718,992069498,1706905718,992112541
4738,1706905718,992174018,1706905718,992216968
4739,1706905718,992275309,1706905718,992321704
4740,1706905718,992383108,1706905718,992426210
4741,1706905718,992487714,1706905718,992530985
4742,1706905718,992589304,1706905718,992632408
4743,1706905718,992694149,1706905718,992740452
4744,1706905718,992802165,1706905718,992845509
4745,1706905718,992904189,1706905718,992947358
4746,1706905718,993008998,1706905718,993052117
4747,1706905718,993110544,1706905718,993156738
4748,1706905718,993215146,1706905718,993261340
4749,1706905718,993319682,1706905718,993366019
4750,1706905718,993424388,1706905718,993467432
4751,1706905718,993528822,1706905718,993581273
4752,1706905718,993639649,1706905718,993688969
4753,1706905718,993747420,1706905718,993793752
4754,1706905718,993852148,1706905718,993901475
4755,1706905718,993959830,1706905718,994006028
4756,1706905718,994064433,1706905718,994110668
4757,1706905718,994172099,1706905718,994215276
4758,1706905718,994276648,1706905718,994322714
4759,1706905718,994390242,1706905718,994442749
4760,1706905718,994501891,1706905718,994551717
4761,1706905718,994610766,1706905718,994657567
4762,1706905718,994716617,1706905718,994766431
4763,1706905718,994825380,1706905718,994871904
4764,1706905718,994933715,1706905718,994977141
4765,1706905718,995038958,1706905718,995113056
4766,1706905718,995171793,1706905718,995218161
4767,1706905718,995276941,1706905718,995329467
4768,1706905718,995388178,1706905718,995438805
4769,1706905718,995497227,1706905718,995540260
4770,1706905718,995601716,1706905718,995653895
4771,1706905718,995715356,1706905718,995761461
4772,1706905718,995819933,1706905718,995868985
4773,1706905718,995930405,1706905718,995976467
4774,1706905718,996034826,1706905718,996080862
4775,1706905718,996139282,1706905718,996188484
4776,1706905718,996246890,1706905718,996314360
4777,1706905718,996375780,1706905718,996418787
4778,1706905718,996480114,1706905718,996544597
4779,1706905718,996602968,1706905718,996649148
4780,1706905718,996707480,1706905718,996753702
4781,1706905718,996815122,1706905718,996858222
4782,1706905718,996916567,1706905718,996962711
4783,1706905718,997021140,1706905718,997070380
4784,1706905718,997131771,1706905718,997183975
4785,1706905718,997242309,1706905718,997285374
4786,1706905718,997347143,1706905718,997390395
4787,1706905718,997449091,1706905718,997495270
4788,1706905718,997553686,1706905718,997599793
4789,1706905718,997658182,1706905718,997704165
4790,1706905718,997762525,1706905718,997811804
4791,1706905718,997873204,1706905718,997919371
4792,1706905718,997980754,1706905718,998023769
4793,1706905718,998085205,1706905718,998128333
4794,1706905718,998186713,1706905718,998229891
4795,1706905718,998291335,1706905718,998336349
4796,1706905718,998395666,1706905718,998439158
4797,1706905718,998500975,1706905718,998544415
4798,1706905718,998603134,1706905718,998646617
4799,1706905718,998705361,1706905718,998757905
4800,1706905718,998816638,1706905718,998862988
4801,1706905718,998924807,1706905718,998968199
4802,1706905718,999026975,1706905718,999073564
4803,1706905718,999135426,1706905718,999184999
4804,1706905718,999243741,1706905718,999290216
4805,1706905718,999349000,1706905718,999395365
4806,1706905718,999455009,1706905718,999498054
4807,1706905718,999559432,1706905718,999608636
4808,1706905718,999666999,1706905718,999713202
4809,1706905718,999771580,1706905718,999817658
4810,1706905718,999876048,1706905718,999922219
4811,1706905718,999980652,1706905719,23653
4812,1706905719,85143,1706905719,128196
4813,1706905719,189619,1706905719,232837
4814,1706905719,291280,1706905719,334276
4815,1706905719,395738,1706905719,448166
4816,1706905719,506540,1706905719,552591
4817,1706905719,614006,1706905719,657236
4818,1706905719,715643,1706905719,761847
4819,1706905719,820222,1706905719,866395
4820,1706905719,924805,1706905719,970987
4821,1706905719,1029397,1706905719,1078656
4822,1706905719,1140078,1706905719,1183324
4823,1706905719,1241681,1706905719,1293886
4824,1706905719,1352269,1706905719,1413753
4825,1706905719,1472164,1706905719,1518291
4826,1706905719,1576663,1706905719,1638027
4827,1706905719,1696445,1706905719,1742552
4828,1706905719,1804048,1706905719,1847106
4829,1706905719,1908531,1706905719,1954698
4830,1706905719,2013077,1706905719,2059198
4831,1706905719,2117610,1706905719,2166977
4832,1706905719,2225676,1706905719,2281188
4833,1706905719,2329167,1706905719,2376112
4834,1706905719,2434842,1706905719,2481250
